#! FIELDS phi psi metad.bias der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  100
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  100
#! SET periodic_psi true
   -0.502654825    2.324778564  135.883714805  -55.708061398  -18.765855102
   -0.439822972    2.324778564  132.358219656  -55.736201908  -19.501070023
   -0.376991118    2.324778564  128.874313851  -54.945528460  -20.190927811
   -0.314159265    2.324778564  125.465594506  -53.248428121  -20.743782164
   -0.251327412    2.324778564  122.193571416  -50.595044423  -21.124238426
   -0.188495559    2.324778564  119.117101651  -47.078142587  -21.313537332
   -0.125663706    2.324778564  116.304317864  -42.684457980  -21.290493201
   -0.062831853    2.324778564  113.771233560  -37.642274852  -21.013993822
    0.000000000    2.324778564  111.584471238  -31.981789599  -20.461475163
    0.062831853    2.324778564  109.766953539  -25.808291053  -19.630556964
    0.125663706    2.324778564  108.339947755  -19.265999792  -18.520359310
    0.188495559    2.324778564  107.337916528  -12.571088638  -17.127715073
    0.251327412    2.324778564  106.736070842   -5.851464949  -15.478908504
    0.314159265    2.324778564  106.551867978    0.596064836  -13.627622584
    0.376991118    2.324778564  106.765328510    6.573630218  -11.558909742
    0.439822972    2.324778564  107.331447256   11.925847718   -9.342708448
    0.502654825    2.324778564  108.203503560   16.461773824   -6.968863666
    0.565486678    2.324778564  109.339934409   19.984559100   -4.545499765
    0.628318531    2.324778564  110.649461227   22.418634229   -2.081375859
    0.691150384    2.324778564  112.076982651   23.606171785    0.372317959
    0.753982237    2.324778564  113.543112868   23.549671050    2.762704852
    0.816814090    2.324778564  114.962190049   22.274043371    5.043076064
    0.879645943    2.324778564  116.273790827   19.762226575    7.178210286
    0.942477796    2.324778564  117.404810600   16.185984080    9.143460071
    1.005309649    2.324778564  118.280780985   11.736045056   10.905465398
    1.068141502    2.324778564  118.853252160    6.549232942   12.447964450
    1.130973355    2.324778564  119.085625491    0.877158715   13.760584175
    1.193805208    2.324778564  118.958314395   -4.978108249   14.831870076
    1.256637061    2.324778564  118.461563059  -10.851556938   15.684175442
    1.319468915    2.324778564  117.611601931  -16.385840538   16.316611523
    1.382300768    2.324778564  116.424360623  -21.388993966   16.760130967
    1.445132621    2.324778564  114.951830719  -25.619735117   17.016910014
    1.507964474    2.324778564  113.260728968  -28.825557391   17.127754636
    1.570796327    2.324778564  111.383608727  -30.936303333   17.128338719
    1.633628180    2.324778564  109.415666377  -31.821069309   17.033914213
    1.696460033    2.324778564  107.438700803  -31.351800859   16.885806797
    1.759291886    2.324778564  105.533911580  -29.535809933   16.717638839
    1.822123739    2.324778564  103.786925052  -26.431235344   16.525740491
    1.884955592    2.324778564  102.266732638  -22.095090423   16.344919152
    1.947787445    2.324778564  101.067901197  -16.566970461   16.189241159
    2.010619298    2.324778564  100.239731647  -10.107913974   16.082410409
    2.073451151    2.324778564   99.844388996   -2.887821112   15.991716356
    2.136283004    2.324778564   99.919825353    4.939357815   15.930377056
    2.199114858    2.324778564  100.487553305   13.177885694   15.898741226
    2.261946711    2.324778564  101.572115810   21.459870359   15.955207133
    2.324778564    2.324778564  103.167759907   29.626037577   16.004315412
    2.387610417    2.324778564  105.264373742   37.438990050   16.065459590
    2.450442270    2.324778564  107.839015183   44.567961418   16.122577157
    2.513274123    2.324778564  110.839530336   50.911555846   16.183716885
    2.576105976    2.324778564  114.202413264   56.249547636   16.198954083
    2.638937829    2.324778564  117.856315125   60.432364894   16.184538868
    2.701769682    2.324778564  121.746638275   63.418294619   16.157732814
    2.764601535    2.324778564  125.782925048   65.080866999   16.124803188
    2.827433388    2.324778564  129.888067942   65.357624290   16.048884024
    2.890265241    2.324778564  133.968082377   64.403479349   15.900243587
    2.953097094    2.324778564  137.951447066   62.205809078   15.734554511
    3.015928947    2.324778564  141.776009607   58.962490564   15.541029922
    3.078760801    2.324778564  145.362390422   54.749363626   15.300424897

   -3.141592654    2.387610417  149.585745709   49.486897079   13.879565548
   -3.078760801    2.387610417  152.536848577   43.916425512   13.626394181
   -3.015928947    2.387610417  155.121867327   37.943745169   13.333665255
   -2.953097094    2.387610417  157.327146148   31.786488104   13.042151265
   -2.890265241    2.387610417  159.143130486   25.577645937   12.735325144
   -2.827433388    2.387610417  160.567939159   19.579789845   12.403250720
   -2.764601535    2.387610417  161.622413838   13.964763320   12.059483686
   -2.701769682    2.387610417  162.357806916    8.887840179   11.640470129
   -2.638937829    2.387610417  162.780946709    4.434680802   11.171771685
   -2.576105976    2.387610417  162.943280161    0.677135549   10.701871497
   -2.513274123    2.387610417  162.897188063   -2.320805096   10.160092724
   -2.450442270    2.387610417  162.681593343   -4.466876463    9.573086737
   -2.387610417    2.387610417  162.358173460   -5.798449861    8.925066177
   -2.324778564    2.387610417  161.986701727   -6.332677545    8.214529558
   -2.261946711    2.387610417  161.595910622   -6.122112407    7.403625639
   -2.199114858    2.387610417  161.249481985   -5.316817382    6.523517700
   -2.136283004    2.387610417  160.951912487   -4.026222746    5.586422156
   -2.073451151    2.387610417  160.745612278   -2.361776505    4.584893033
   -2.010619298    2.387610417  160.658440740   -0.447635568    3.560623443
   -1.947787445    2.387610417  160.698286819    1.477725903    2.453602113
   -1.884955592    2.387610417  160.849064308    3.343156111    1.325528306
   -1.822123739    2.387610417  161.114373997    4.933519857    0.139396398
   -1.759291886    2.387610417  161.465970697    6.090221970   -1.033419626
   -1.696460033    2.387610417  161.867390099    6.720204690   -2.258298033
   -1.633628180    2.387610417  162.297043189    6.705261214   -3.439972110
   -1.570796327    2.387610417  162.706710146    6.012337222   -4.616087256
   -1.507964474    2.387610417  163.039668346    4.476288911   -5.751816646
   -1.445132621    2.387610417  163.260103314    2.226513800   -6.851859854
   -1.382300768    2.387610417  163.309485633   -0.795587661   -7.925973899
   -1.319468915    2.387610417  163.147272716   -4.500350060   -8.932621385
   -1.256637061    2.387610417  162.730357978   -8.819163806   -9.920709268
   -1.193805208    2.387610417  162.024399456  -13.605140766  -10.877403464
   -1.130973355    2.387610417  161.013421082  -18.721385790  -11.820468708
   -1.068141502    2.387610417  159.660601132  -24.022749620  -12.765375579
   -1.005309649    2.387610417  157.977078976  -29.328319655  -13.682356562
   -0.942477796    2.387610417  155.961600078  -34.589135476  -14.603760342
   -0.879645943    2.387610417  153.629163111  -39.540797485  -15.538703996
   -0.816814090    2.387610417  150.998055114  -44.096355720  -16.464356922
   -0.753982237    2.387610417  148.102096010  -48.068486890  -17.384648242
   -0.691150384    2.387610417  144.977931773  -51.365046360  -18.270270800
   -0.628318531    2.387610417  141.667678583  -53.949868828  -19.153823390
   -0.565486678    2.387610417  138.212433374  -55.729219854  -19.970026974
   -0.502654825    2.387610417  134.665922716  -56.565611897  -20.667461652
   -0.439822972    2.387610417  131.097032569  -56.541245234  -21.305961868
   -0.376991118    2.387610417  127.561541332  -55.619049106  -21.818490325
   -0.314159265    2.387610417  124.113691137  -53.745604757  -22.160276213
   -0.251327412    2.387610417  120.815861426  -50.876185121  -22.295341159
   -0.188495559    2.387610417  117.735999800  -47.115899731  -22.209529277
   -0.125663706    2.387610417  114.918155320  -42.550862984  -21.891327663
   -0.062831853    2.387610417  112.417020907  -37.159240691  -21.341588924
    0.000000000    2.387610417  110.260912924  -31.216116922  -20.485371478
    0.062831853    2.387610417  108.500954176  -24.743173387  -19.383741749
    0.125663706    2.387610417  107.148250086  -17.903812708  -17.956098148
    0.188495559    2.387610417  106.227037865  -10.956951582  -16.285770740
    0.251327412    2.387610417  105.732536799   -3.967572998  -14.345849390
    0.314159265    2.387610417  105.673707653    2.666909837  -12.237212094
    0.376991118    2.387610417  106.027931793    8.847390113   -9.922749404
    0.439822972    2.387610417  106.743153483   14.309478721   -7.490548106
    0.502654825    2.387610417  107.766119712   18.928955650   -4.968663819
    0.565486678    2.387610417  109.057058225   22.510942965   -2.411893344
    0.628318531    2.387610417  110.526759477   24.918062717    0.153569390
    0.691150384    2.387610417  112.113263054   26.042283353    2.641786091
    0.753982237    2.387610417  113.727116695   25.889472844    5.065620559
    0.816814090    2.387610417  115.294827522   24.451243253    7.323469319
    0.879645943    2.387610417  116.740580780   21.752870137    9.393629042
    0.942477796    2.387610417  117.983176462   18.004522555   11.275205847
    1.005309649    2.387610417  118.970975373   13.314768625   12.915820390
    1.068141502    2.387610417  119.638551333    7.920131371   14.337841326
    1.130973355    2.387610417  119.947043217    1.989941144   15.499972515
    1.193805208    2.387610417  119.882998055   -4.086748281   16.402247731
    1.256637061    2.387610417  119.433986897  -10.174601858   17.063262495
    1.319468915    2.387610417  118.616365257  -15.900074547   17.511051301
    1.382300768    2.387610417  117.457637970  -21.080595142   17.765932686
    1.445132621    2.387610417  116.000598676  -25.455387593   17.849731000
    1.507964474    2.387610417  114.309836706  -28.798363470   17.787258111
    1.570796327    2.387610417  112.437273288  -30.983251151   17.602704596
    1.633628180    2.387610417  110.468930344  -31.923048525   17.349436853
    1.696460033    2.387610417  108.479948553  -31.485652569   17.046895735
    1.759291886    2.387610417  106.567496357  -29.674119865   16.717848526
    1.822123739    2.387610417  104.804701048  -26.584979945   16.399005652
    1.884955592    2.387610417  103.284954424  -22.186274892   16.083803729
    1.947787445    2.387610417  102.073025938  -16.663879733   15.842052319
    2.010619298    2.387610417  101.247134243  -10.181347028   15.582403176
    2.073451151    2.387610417  100.847189414   -2.911801336   15.390564505
    2.136283004    2.387610417  100.917786977    4.941653594   15.248946613
    2.199114858    2.387610417  101.500932138   13.187953993   15.135642327
    2.261946711    2.387610417  102.575821017   21.513319984   15.091110262
    2.324778564    2.387610417  104.177667048   29.670706223   15.074424108
    2.387610417    2.387610417  106.283374584   37.460684773   15.062840852
    2.450442270    2.387610417  108.857386401   44.598625133   15.068666115
    2.513274123    2.387610417  111.854051553   50.919711021   15.074270543
    2.576105976    2.387610417  115.213984540   56.196083503   15.058368418
    2.638937829    2.387610417  118.870164717   60.335960515   15.014823375
    2.701769682    2.387610417  122.759069422   63.321882720   14.973765391
    2.764601535    2.387610417  126.785326169   64.942383428   14.905579968
    2.827433388    2.387610417  130.880166751   65.181592428   14.807399776
    2.890265241    2.387610417  134.951021128   64.185470933   14.667962041
    2.953097094    2.387610417  138.919473073   61.971446087   14.512324443
    3.015928947    2.387610417  142.726062912   58.701309494   14.317822444
    3.078760801    2.387610417  146.298502523   54.477196755   14.119009630

   -3.141592654    2.450442270  150.323219157   49.131938177   12.341629823
   -3.078760801    2.450442270  153.247966709   43.537708398   12.087847949
   -3.015928947    2.450442270  155.817866733   37.592511079   11.820037402
   -2.953097094    2.450442270  157.995109596   31.411182194   11.529886622
   -2.890265241    2.450442270  159.790667061   25.226108741   11.217832509
   -2.827433388    2.450442270  161.190805912   19.234925487   10.920368821
   -2.764601535    2.450442270  162.225279448   13.601025146   10.582648014
   -2.701769682    2.450442270  162.923974374    8.480584863   10.215985767
   -2.638937829    2.450442270  163.326113156    4.027422576    9.778637144
   -2.576105976    2.450442270  163.465744642    0.237758611    9.307924411
   -2.513274123    2.450442270  163.390056466   -2.777030571    8.811095525
   -2.450442270    2.450442270  163.151037878   -4.980460690    8.256936723
   -2.387610417    2.450442270  162.795136790   -6.324372458    7.640797544
   -2.324778564    2.450442270  162.377734529   -6.956944181    6.970960947
   -2.261946711    2.450442270  161.957726114   -6.799862916    6.182059207
   -2.199114858    2.450442270  161.554770085   -6.073942535    5.342585212
   -2.136283004    2.450442270  161.217221284   -4.822250681    4.411844044
   -2.073451151    2.450442270  160.963381829   -3.228479798    3.461416853
   -2.010619298    2.450442270  160.816095389   -1.366966641    2.414071326
   -1.947787445    2.450442270  160.800717986    0.517691670    1.359898060
   -1.884955592    2.450442270  160.896418042    2.299586241    0.214754147
   -1.822123739    2.450442270  161.084891424    3.858264957   -0.953566598
   -1.759291886    2.450442270  161.369309872    5.004562251   -2.152181767
   -1.696460033    2.450442270  161.713592102    5.594371520   -3.371738493
   -1.633628180    2.450442270  162.069065706    5.620880162   -4.593196998
   -1.570796327    2.450442270  162.405664183    4.881718962   -5.788496445
   -1.507964474    2.450442270  162.676129677    3.409071416   -6.975831554
   -1.445132621    2.450442270  162.825137983    1.154080072   -8.140512997
   -1.382300768    2.450442270  162.813201326   -1.874074827   -9.280428891
   -1.319468915    2.450442270  162.577405355   -5.533287039  -10.400549848
   -1.256637061    2.450442270  162.096283476   -9.847441255  -11.482523897
   -1.193805208    2.450442270  161.324967519  -14.637908341  -12.529907149
   -1.130973355    2.450442270  160.245497315  -19.735283153  -13.566549989
   -1.068141502    2.450442270  158.834861503  -25.072875159  -14.581135932
   -1.005309649    2.450442270  157.080518175  -30.367512903  -15.605572386
   -0.942477796    2.450442270  155.000259580  -35.616616661  -16.594452984
   -0.879645943    2.450442270  152.605668676  -40.579491947  -17.563389194
   -0.816814090    2.450442270  149.907115648  -45.128451999  -18.519066892
   -0.753982237    2.450442270  146.943405400  -49.083446527  -19.436781822
   -0.691150384    2.450442270  143.757117062  -52.375347626  -20.297580372
   -0.628318531    2.450442270  140.379530812  -54.913949144  -21.122824930
   -0.565486678    2.450442270  136.867280231  -56.597334138  -21.850385105
   -0.502654825    2.450442270  133.275241952  -57.293793527  -22.437230415
   -0.439822972    2.450442270  129.666701812  -57.150174449  -22.920455041
   -0.376991118    2.450442270  126.096149248  -56.063975786  -23.244720873
   -0.314159265    2.450442270  122.635802695  -53.953203088  -23.379617530
   -0.251327412    2.450442270  119.329303167  -50.831939466  -23.283635495
   -0.188495559    2.450442270  116.253364904  -46.844649720  -22.943301820
   -0.125663706    2.450442270  113.460950280  -41.986617274  -22.354622697
   -0.062831853    2.450442270  110.998204402  -36.349735693  -21.513516681
    0.000000000    2.450442270  108.911455442  -30.083141236  -20.400024115
    0.062831853    2.450442270  107.227292776  -23.320995077  -18.974790863
    0.125663706    2.450442270  105.971708207  -16.218320690  -17.312842246
    0.188495559    2.450442270  105.162015843   -8.975102805  -15.379527154
    0.251327412    2.450442270  104.798769944   -1.789349057  -13.226514085
    0.314159265    2.450442270  104.888156881    5.025078856  -10.875762796
    0.376991118    2.450442270  105.395834023   11.341029361   -8.397018392
    0.439822972    2.450442270  106.263400080   16.924343489   -5.810199154
    0.502654825    2.450442270  107.457138137   21.565499453   -3.189102466
    0.565486678    2.450442270  108.913413858   25.172457256   -0.539069192
    0.628318531    2.450442270  110.554773491   27.496777046    2.047063515
    0.691150384    2.450442270  112.294228067   28.545679367    4.566449704
    0.753982237    2.450442270  114.062646796   28.237452961    6.925639692
    0.816814090    2.450442270  115.774262699   26.611944840    9.118818200
    0.879645943    2.450442270  117.345621386   23.707343503   11.115719158
    0.942477796    2.450442270  118.710094693   19.712886067   12.858218642
    1.005309649    2.450442270  119.789880274   14.772513388   14.382615168
    1.068141502    2.450442270  120.547347576    9.127356024   15.623771368
    1.130973355    2.450442270  120.924955699    2.954591751   16.621791615
    1.193805208    2.450442270  120.914697871   -3.399617212   17.373981894
    1.256637061    2.450442270  120.505561889   -9.706623605   17.858204569
    1.319468915    2.450442270  119.707513013  -15.619694659   18.143388841
    1.382300768    2.450442270  118.562038406  -20.965244839   18.238067303
    1.445132621    2.450442270  117.107871536  -25.493859353   18.170701257
    1.507964474    2.450442270  115.409909698  -28.946916345   17.970772944
    1.570796327    2.450442270  113.521879137  -31.221713870   17.674549366
    1.633628180    2.450442270  111.534954009  -32.214893263   17.297300297
    1.696460033    2.450442270  109.535392921  -31.806264777   16.896950941
    1.759291886    2.450442270  107.595601772  -30.012820359   16.467911639
    1.822123739    2.450442270  105.819508937  -26.870052606   16.052459281
    1.884955592    2.450442270  104.276960795  -22.455189817   15.681175666
    1.947787445    2.450442270  103.051933300  -16.911613933   15.321994616
    2.010619298    2.450442270  102.208222360  -10.412615786   15.020755879
    2.073451151    2.450442270  101.795369259   -3.078581809   14.743578658
    2.136283004    2.450442270  101.861706100    4.805474551   14.537283541
    2.199114858    2.450442270  102.426100922   13.062046085   14.384876563
    2.261946711    2.450442270  103.498157484   21.469493008   14.271132872
    2.324778564    2.450442270  105.096046467   29.605020564   14.163266531
    2.387610417    2.450442270  107.206733693   37.371223669   14.105678501
    2.450442270    2.450442270  109.763218813   44.503035200   14.038796986
    2.513274123    2.450442270  112.754172303   50.777338199   13.957735948
    2.576105976    2.450442270  116.110147495   56.054493443   13.860705025
    2.638937829    2.450442270  119.753234502   60.189759676   13.790560377
    2.701769682    2.450442270  123.627139571   63.114058692   13.678940356
    2.764601535    2.450442270  127.644210650   64.696371169   13.537844063
    2.827433388    2.450442270  131.718491050   64.918506032   13.388680541
    2.890265241    2.450442270  135.773621911   63.903702086   13.207247807
    2.953097094    2.450442270  139.726535139   61.655600671   13.029523284
    3.015928947    2.450442270  143.515697930   58.377460735   12.823547253
    3.078760801    2.450442270  147.057001801   54.128611943   12.595925263

   -3.141592654    2.513274123  150.961079348   48.830280952   10.651605922
   -3.078760801    2.513274123  153.870610350   43.243553285   10.373644349
   -3.015928947    2.513274123  156.416631566   37.264218908   10.113508065
   -2.953097094    2.513274123  158.579167422   31.068784816    9.823605757
   -2.890265241    2.513274123  160.350250781   24.919743647    9.532218944
   -2.827433388    2.513274123  161.732508194   18.889085839    9.228471733
   -2.764601535    2.513274123  162.744834932   13.230261500    8.899808319
   -2.701769682    2.513274123  163.419226382    8.102776861    8.536889647
   -2.638937829    2.513274123  163.786810658    3.585869544    8.145268463
   -2.576105976    2.513274123  163.896886195   -0.223464439    7.688873707
   -2.513274123    2.513274123  163.797649045   -3.258732212    7.191702238
   -2.450442270    2.513274123  163.525456307   -5.485068370    6.677389754
   -2.387610417    2.513274123  163.138077196   -6.933625620    6.077470112
   -2.324778564    2.513274123  162.682935046   -7.582258392    5.410497332
   -2.261946711    2.513274123  162.210634727   -7.555567066    4.688610119
   -2.199114858    2.513274123  161.768706550   -6.834307451    3.863181862
   -2.136283004    2.513274123  161.382015559   -5.654630188    2.992731720
   -2.073451151    2.513274123  161.073876484   -4.092793429    2.027294214
   -2.010619298    2.513274123  160.878330153   -2.308689942    1.033530072
   -1.947787445    2.513274123  160.804415891   -0.473214959   -0.047705074
   -1.884955592    2.513274123  160.828118183    1.281405100   -1.181734150
   -1.822123739    2.513274123  160.962503673    2.805784913   -2.345763461
   -1.759291886    2.513274123  161.180733862    3.906345526   -3.554932229
   -1.696460033    2.513274123  161.453446907    4.496003261   -4.774588881
   -1.633628180    2.513274123  161.744336519    4.504268987   -6.011106605
   -1.570796327    2.513274123  162.006522668    3.778105104   -7.268476276
   -1.507964474    2.513274123  162.213301220    2.294577661   -8.492731276
   -1.445132621    2.513274123  162.281431623    0.016899667   -9.721943199
   -1.382300768    2.513274123  162.192696424   -3.004735540  -10.926783602
   -1.319468915    2.513274123  161.898691469   -6.667143226  -12.107584818
   -1.256637061    2.513274123  161.336030414  -10.936620090  -13.274869033
   -1.193805208    2.513274123  160.499333998  -15.728198103  -14.395264315
   -1.130973355    2.513274123  159.343041204  -20.828481444  -15.505367275
   -1.068141502    2.513274123  157.868794716  -26.187963038  -16.595582773
   -1.005309649    2.513274123  156.045815531  -31.531280781  -17.659566142
   -0.942477796    2.513274123  153.893494807  -36.713873534  -18.696877947
   -0.879645943    2.513274123  151.428151883  -41.685162373  -19.675669255
   -0.816814090    2.513274123  148.660927960  -46.224900527  -20.621907318
   -0.753982237    2.513274123  145.630410440  -50.095064693  -21.504252653
   -0.691150384    2.513274123  142.381832726  -53.322821902  -22.326334432
   -0.628318531    2.513274123  138.944158105  -55.772673523  -23.050971633
   -0.565486678    2.513274123  135.375721128  -57.285173921  -23.632964454
   -0.502654825    2.513274123  131.753830924  -57.883728445  -24.115051262
   -0.439822972    2.513274123  128.117133004  -57.560342523  -24.430695381
   -0.376991118    2.513274123  124.528693030  -56.261576117  -24.549522840
   -0.314159265    2.513274123  121.054216347  -53.925745074  -24.449731772
   -0.251327412    2.513274123  117.770730302  -50.551031817  -24.124810273
   -0.188495559    2.513274123  114.717747510  -46.263511676  -23.533400561
   -0.125663706    2.513274123  111.970200599  -41.117439010  -22.658490177
   -0.062831853    2.513274123  109.575833537  -35.191071525  -21.520773966
    0.000000000    2.513274123  107.566926721  -28.586774913  -20.108551098
    0.062831853    2.513274123  105.988096769  -21.534119266  -18.425258973
    0.125663706    2.513274123  104.847838148  -14.148570646  -16.472635022
    0.188495559    2.513274123  104.172189745   -6.697965132  -14.328628684
    0.251327412    2.513274123  103.971280165    0.691957861  -11.982142547
    0.314159265    2.513274123  104.220714163    7.687918561   -9.458571647
    0.376991118    2.513274123  104.890174731   14.100107538   -6.829296764
    0.439822972    2.513274123  105.935624478   19.747713369   -4.156644786
    0.502654825    2.513274123  107.311987697   24.414855669   -1.417154246
    0.565486678    2.513274123  108.938597269   27.952804044    1.257646744
    0.628318531    2.513274123  110.751764152   30.184270621    3.869123618
    0.691150384    2.513274123  112.657456802   31.072031463    6.332898978
    0.753982237    2.513274123  114.583257923   30.584773324    8.633189000
    0.816814090    2.513274123  116.435936807   28.722962168   10.733184384
    0.879645943    2.513274123  118.138511729   25.558470940   12.604003398
    0.942477796    2.513274123  119.602305337   21.312153827   14.214078385
    1.005309649    2.513274123  120.777040647   16.088871095   15.564050453
    1.068141502    2.513274123  121.604710246   10.156212408   16.652154982
    1.130973355    2.513274123  122.045040551    3.718804333   17.471822392
    1.193805208    2.513274123  122.071323724   -2.916751098   18.040703236
    1.256637061    2.513274123  121.682966359   -9.476247523   18.371284943
    1.319468915    2.513274123  120.896140022  -15.591622872   18.482359955
    1.382300768    2.513274123  119.745109619  -21.142710962   18.414434969
    1.445132621    2.513274123  118.275725818  -25.775833844   18.186666507
    1.507964474    2.513274123  116.556746683  -29.350268949   17.851314682
    1.570796327    2.513274123  114.643462309  -31.688987794   17.429658732
    1.633628180    2.513274123  112.622445629  -32.739879893   16.951901255
    1.696460033    2.513274123  110.586745172  -32.355598406   16.447305176
    1.759291886    2.513274123  108.618296413  -30.563905208   15.933045832
    1.822123739    2.513274123  106.801875819  -27.389028439   15.433068360
    1.884955592    2.513274123  105.225079394  -22.928359128   14.991227666
    1.947787445    2.513274123  103.974696919  -17.349552920   14.564625047
    2.010619298    2.513274123  103.103237934  -10.763480900   14.194522231
    2.073451151    2.513274123  102.676847296   -3.387641148   13.888337665
    2.136283004    2.513274123  102.702103906    4.548592004   13.644578453
    2.199114858    2.513274123  103.262990704   12.871327182   13.431180462
    2.261946711    2.513274123  104.334652273   21.278110246   13.266000920
    2.324778564    2.513274123  105.916890239   29.432003201   13.087810683
    2.387610417    2.513274123  108.015745260   37.226870685   12.940634525
    2.450442270    2.513274123  110.568213738   44.383302704   12.817960635
    2.513274123    2.513274123  113.547112239   50.604583210   12.676779017
    2.576105976    2.513274123  116.894173092   55.917580662   12.528043545
    2.638937829    2.513274123  120.524153665   60.025248981   12.390773901
    2.701769682    2.513274123  124.383828131   62.934308524   12.222530315
    2.764601535    2.513274123  128.386760391   64.495637020   12.022079603
    2.827433388    2.513274123  132.448899250   64.698564300   11.826327555
    2.890265241    2.513274123  136.482606218   63.630220617   11.618216579
    2.953097094    2.513274123  140.427432753   61.410795899   11.397977164
    3.015928947    2.513274123  144.195501396   58.097246917   11.161748538
    3.078760801    2.513274123  147.723531894   53.845912353   10.910422817

   -3.141592654    2.576105976  151.474987606   48.602920436    8.629367476
   -3.078760801    2.576105976  154.370768952   43.023333446    8.359020586
   -3.015928947    2.576105976  156.903144980   37.058903231    8.071846507
   -2.953097094    2.576105976  159.054888904   30.868347619    7.794340131
   -2.890265241    2.576105976  160.806258180   24.686582025    7.500443036
   -2.827433388    2.576105976  162.178029952   18.673344382    7.196036204
   -2.764601535    2.576105976  163.180369244   13.004642503    6.889526649
   -2.701769682    2.576105976  163.837288024    7.854564652    6.562067313
   -2.638937829    2.576105976  164.181519444    3.267174237    6.197927494
   -2.576105976    2.576105976  164.283113419   -0.571575439    5.795419910
   -2.513274123    2.576105976  164.158321446   -3.632865893    5.360160552
   -2.450442270    2.576105976  163.868592617   -5.895744420    4.878272980
   -2.387610417    2.576105976  163.453642966   -7.421743933    4.341245581
   -2.324778564    2.576105976  162.965392275   -8.134587197    3.722490352
   -2.261946711    2.576105976  162.460416808   -8.173113876    3.053625155
   -2.199114858    2.576105976  161.964867133   -7.595976693    2.312957844
   -2.136283004    2.576105976  161.532410558   -6.440985656    1.465826673
   -2.073451151    2.576105976  161.187504816   -4.959601617    0.565272945
   -2.010619298    2.576105976  160.938346077   -3.219365462   -0.405204663
   -1.947787445    2.576105976  160.790205681   -1.463320812   -1.446990249
   -1.884955592    2.576105976  160.767096002    0.265699912   -2.534813521
   -1.822123739    2.576105976  160.834638977    1.708641544   -3.693341230
   -1.759291886    2.576105976  160.978362406    2.800497781   -4.912911098
   -1.696460033    2.576105976  161.180269888    3.379127510   -6.136267973
   -1.633628180    2.576105976  161.403500590    3.302397931   -7.385772109
   -1.570796327    2.576105976  161.589254653    2.586330370   -8.683986772
   -1.507964474    2.576105976  161.713185022    1.074598578   -9.970641141
   -1.445132621    2.576105976  161.714414698   -1.183160077  -11.259940132
   -1.382300768    2.576105976  161.547898331   -4.192094688  -12.523813674
   -1.319468915    2.576105976  161.170974775   -7.895969139  -13.780074245
   -1.256637061    2.576105976  160.537253586  -12.170264841  -15.024016748
   -1.193805208    2.576105976  159.617186193  -16.927874450  -16.230589986
   -1.130973355    2.576105976  158.387615722  -22.078219486  -17.410939825
   -1.068141502    2.576105976  156.833091202  -27.381977328  -18.574769980
   -1.005309649    2.576105976  154.936698658  -32.718105757  -19.678325302
   -0.942477796    2.576105976  152.707853039  -37.893531040  -20.748691217
   -0.879645943    2.576105976  150.167564532  -42.822874316  -21.745480696
   -0.816814090    2.576105976  147.330756844  -47.287270421  -22.664248404
   -0.753982237    2.576105976  144.241867645  -51.097497748  -23.494637759
   -0.691150384    2.576105976  140.923044932  -54.254628541  -24.246624535
   -0.628318531    2.576105976  137.420602834  -56.559698951  -24.849055703
   -0.565486678    2.576105976  133.817341088  -57.928796971  -25.334595016
   -0.502654825    2.576105976  130.154803114  -58.404271691  -25.645080381
   -0.439822972    2.576105976  126.494866071  -57.833866118  -25.752458577
   -0.376991118    2.576105976  122.906665208  -56.299891100  -25.656302011
   -0.314159265    2.576105976  119.439687319  -53.708661544  -25.307056664
   -0.251327412    2.576105976  116.172405227  -50.063898575  -24.714568336
   -0.188495559    2.576105976  113.160930143  -45.490636338  -23.857346180
   -0.125663706    2.576105976  110.468719053  -40.037801922  -22.702437971
   -0.062831853    2.576105976  108.138997541  -33.809292569  -21.272934655
    0.000000000    2.576105976  106.220938816  -26.954935309  -19.585500046
    0.062831853    2.576105976  104.761785955  -19.621350339  -17.660974869
    0.125663706    2.576105976  103.743434275  -12.001100191  -15.467886128
    0.188495559    2.576105976  103.217819573   -4.321077361  -13.086189893
    0.251327412    2.576105976  103.165642099    3.224090045  -10.565058212
    0.314159265    2.576105976  103.578689541   10.338376132   -7.921105344
    0.376991118    2.576105976  104.419906281   16.804871285   -5.167650607
    0.439822972    2.576105976  105.637369329   22.488383623   -2.385006954
    0.502654825    2.576105976  107.180918423   27.119393450    0.361875977
    0.565486678    2.576105976  108.978643300   30.581155818    3.045821833
    0.628318531    2.576105976  110.951199765   32.688270383    5.595666827
    0.691150384    2.576105976  113.014879563   33.399875745    8.009136392
    0.753982237    2.576105976  115.075902746   32.702570291   10.210713800
    0.816814090    2.576105976  117.054044252   30.620106878   12.187160988
    0.879645943    2.576105976  118.869823538   27.196504777   13.907590203
    0.942477796    2.576105976  120.437966746   22.666359590   15.373656962
    1.005309649    2.576105976  121.680255780   17.182540618   16.526456639
    1.068141502    2.576105976  122.567014469   11.000290914   17.440456789
    1.130973355    2.576105976  123.049969909    4.288542358   18.060846548
    1.193805208    2.576105976  123.109157203   -2.564382353   18.430145229
